log,total_states,total_events,filter name,filter setting,events after filter,states after filter,events p%
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.036542024,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.036572255,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.0366025,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.036632758,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.036663026,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.036693305,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.0367236,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.036753908,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.036784224,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.036814556,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.0368449,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.036875255,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.036905624,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.036936007,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.0369664,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.036996808,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.037027225,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.037057657,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.0370881,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.037118558,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.037149023,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.037179507,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.03721,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.037240505,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.037271027,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.037301555,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.0373321,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.037362657,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.037393223,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.037423804,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.0374544,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.037485007,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.037515625,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.037546255,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.0375769,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.037607558,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.037638225,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.037668906,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.0376996,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.037730306,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.037761025,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.037791755,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.0378225,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.037853256,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.037884027,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.037914805,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.0379456,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.037976407,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.038007226,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.038038056,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.0380689,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.038099755,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.038130626,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.038161505,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.0381924,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.038223308,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.038254224,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.038285155,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.0383161,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.038347058,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.038378026,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.038409006,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.03844,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.038471006,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.038502026,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.038533058,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.0385641,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.038595155,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.038626224,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.038657308,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.0386884,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.038719505,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.038750626,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.038781755,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.0388129,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.038844056,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.038875226,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.038906407,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.0389376,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.038968805,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.039000023,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.039031256,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.0390625,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.039093755,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.039125025,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.039156307,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.0391876,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.039218906,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.039250225,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.039281555,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.0393129,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.039344255,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.039375626,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.039407007,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.0394384,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.039469805,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.039501224,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.039532658,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.0395641,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.039595556,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.039627027,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.039658505,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.03969,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.039721508,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.039753024,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.039784554,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.0398161,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.039847657,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.039879225,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.039910804,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.0399424,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.039974008,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.040005624,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.040037256,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.0400689,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.040100556,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.040132225,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.040163904,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.0401956,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.040227305,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.040259026,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.040290758,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.0403225,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.040354256,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.040386025,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.040417805,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.0404496,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.040481407,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.040513225,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.040545058,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.0405769,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.040608756,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.040640626,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.040672507,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.0407044,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.040736306,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.040768225,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.040800158,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.0408321,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.040864058,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.040896025,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.040928006,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.04096,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.040992007,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.041024026,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.041056056,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.0410881,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.041120157,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.041152224,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.041184306,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.0412164,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.041248508,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.041280624,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.041312758,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.0413449,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.041377056,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.041409224,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.041441407,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.0414736,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.041505806,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.041538026,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.041570257,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.0416025,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.041634757,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.041667026,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.041699305,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.0417316,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.041763905,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.041796226,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.041828558,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.0418609,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.041893255,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.041925624,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.041958008,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.0419904,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.042022806,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.042055227,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.042087656,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.0421201,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.042152558,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.042185023,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.042217508,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.04225,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.042282507,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.042315025,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.042347558,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.0423801,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.042412657,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.042445224,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.042477805,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.0425104,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.042543005,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.042575624,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.042608257,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.0426409,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.042673558,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.042706225,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.042738907,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.0427716,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.042804305,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.042837024,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.042869758,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.0429025,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.042935256,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.042968024,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.043000806,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.0430336,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.043066405,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.043099225,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.043132056,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.0431649,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.043197755,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.043230627,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.043263506,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.0432964,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.043329306,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.043362226,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.043395158,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.0434281,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.043461055,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.043494023,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.043527007,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.04356,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.043593008,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.043626025,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.043659057,0,1,0.00
Challenge 2018,1200627,2514266,Partition Frequency Filter,0.0436921,0,1,0.00
